22	2010-04-15 23:49:36+0000	33.8007075374	-116.5403401852	163623
22	2010-04-15 12:42:02+0000	42.947941619	-87.9032850266	40392
22	2010-04-15 10:11:20+0000	40.7745781069	-73.8720059395	12505
22	2010-04-11 20:11:28+0000	40.7657052487	-73.9472579956	12821
22	2010-04-10 05:06:06+0000	40.7638606505	-73.9729321003	12535
22	2010-04-09 21:01:46+0000	40.7623617	-73.97427737	812520
22	2010-04-08 18:47:52+0000	40.737933349	-73.9859247208	898205
22	2010-04-08 18:26:25+0000	40.74748903	-73.98817884	898057
22	2010-04-06 19:48:17+0000	40.7235104693	-73.9884352684	12579
22	2010-04-06 19:47:50+0000	40.7236061333	-73.9882734833	22479
22	2010-04-05 21:06:26+0000	40.734413284	-73.9889395237	787624
22	2010-04-05 18:57:47+0000	40.7578005245	-73.984544039	61631
22	2010-04-05 18:57:30+0000	40.7585703514	-73.9858174324	160882
22	2010-04-05 18:52:12+0000	40.7610774043	-73.985093236	135998
22	2010-04-05 18:51:47+0000	40.7633812091	-73.9843797684	112019
22	2010-04-05 18:51:20+0000	40.7627961234	-73.9821052551	157396
22	2010-04-05 18:51:03+0000	40.7621947799	-73.9846372604	124488
22	2010-04-05 18:50:37+0000	40.7643319624	-73.9835321903	83487
22	2010-04-05 18:47:38+0000	40.7612521225	-73.9780497551	365878
22	2010-04-05 18:47:25+0000	40.7614016888	-73.9775743645	607066
22	2010-04-05 18:47:12+0000	40.7616683239	-73.9772640938	765769
22	2010-04-05 18:47:01+0000	40.7612683753	-73.9769017696	765945
22	2010-04-04 03:23:10+0000	40.7612729	-73.9740371667	12993
22	2010-04-04 00:17:26+0000	40.7634401237	-73.9704054594	512753
22	2010-04-01 23:57:36+0000	40.7456946333	-74.0063953333	13211
22	2010-04-01 23:56:55+0000	40.745225223	-74.0057344027	482501
22	2010-04-01 18:34:05+0000	40.7657052487	-73.9472579956	12821
22	2010-03-31 01:45:54+0000	40.7557421847	-73.9675462246	365404
22	2010-03-30 19:52:32+0000	40.7235104693	-73.9884352684	12579
22	2010-03-29 03:23:06+0000	40.7657052487	-73.9472579956	12821
22	2010-03-28 21:58:32+0000	40.7558762816	-73.9823949337	340684
22	2010-03-28 18:46:22+0000	40.7561085716	-73.9807347223	63622
22	2010-03-28 05:13:25+0000	40.72419245	-73.9507600833	321012
22	2010-03-28 03:40:21+0000	40.7236269167	-73.95158005	358270
22	2010-03-28 03:11:25+0000	40.6807890407	-73.9675174474	475790
22	2010-03-28 00:25:27+0000	40.67996615	-73.9676370667	167064
22	2010-03-27 22:14:39+0000	40.6857370789	-73.9725811436	55633
22	2010-03-27 19:10:32+0000	40.6868362333	-73.9778137167	12828
22	2010-03-25 03:50:25+0000	40.7299255408	-73.9808499813	196211
22	2010-03-25 01:25:51+0000	40.7293401607	-73.9917290211	458830
22	2010-03-25 00:08:12+0000	40.7622764333	-73.9783159667	75713
22	2010-03-24 22:54:49+0000	40.7634218398	-73.9738762379	15992
22	2010-03-24 22:07:44+0000	40.764266954	-73.9739835262	12994
22	2010-03-24 21:31:52+0000	40.7585113667	-73.9790817	29005
22	2010-03-24 00:15:39+0000	40.7657052487	-73.9472579956	12821
22	2010-03-23 23:56:30+0000	40.7745781069	-73.8720059395	12505
22	2010-03-23 19:54:57+0000	32.8974616458	-97.040348053	10259
22	2010-03-23 18:00:57+0000	30.20308321	-97.66679656	727698
22	2010-03-22 18:40:36+0000	30.1416577457	-97.8327658206	113357
22	2010-03-21 21:27:06+0000	30.259120489	-97.7463912964	10410
22	2010-03-21 21:24:13+0000	30.26175155	-97.7618140833	22071
22	2010-03-21 19:37:09+0000	30.2614223833	-97.75902985	13611
22	2010-03-21 19:33:50+0000	30.2585389774	-97.7596950531	14516
22	2010-03-21 16:15:05+0000	30.277358743	-97.7425718307	57955
22	2010-03-21 05:24:16+0000	30.268549	-97.736061	676177
22	2010-03-20 18:36:53+0000	30.2635709077	-97.7326261997	692344
22	2010-03-20 05:30:21+0000	30.2648496997	-97.7312850952	20456
22	2010-03-20 04:47:11+0000	30.2695119333	-97.73607015	9229
22	2010-03-20 02:54:50+0000	30.2712821833	-97.7354586833	285689
22	2010-03-19 17:13:39+0000	30.2635709077	-97.7326261997	692344
22	2010-03-19 05:52:52+0000	30.2759710333	-97.74235305	83507
22	2010-03-19 05:06:27+0000	30.2673031086	-97.745141212	203575
22	2010-03-19 04:16:48+0000	30.2620048281	-97.7416920662	20063
22	2010-03-19 04:08:37+0000	30.2620048281	-97.7416920662	20063
22	2010-03-19 04:08:15+0000	30.2621386839	-97.7424075848	709792
22	2010-03-18 18:05:49+0000	30.2635709077	-97.7326261997	692344
22	2010-03-18 07:05:36+0000	30.277358743	-97.7425718307	57955
22	2010-03-18 06:57:48+0000	30.2741899361	-97.7404904366	9233
22	2010-03-18 05:32:29+0000	30.26742392	-97.7400732	713028
22	2010-03-18 05:20:43+0000	30.26780605	-97.74154185	9222
22	2010-03-18 05:19:20+0000	30.2670412139	-97.7457743883	9224
22	2010-03-18 05:12:54+0000	30.26955485	-97.74220705	10305
22	2010-03-18 05:08:38+0000	30.26780605	-97.74154185	9222
22	2010-03-18 04:44:08+0000	30.2663254667	-97.7473998	9243
22	2010-03-18 04:37:32+0000	30.2658322004	-97.7481242022	58411
22	2010-03-18 03:54:28+0000	30.2663323362	-97.7448141575	9251
22	2010-03-18 03:53:30+0000	30.2686964002	-97.7456147969	9313
22	2010-03-18 03:53:05+0000	30.2668906357	-97.7456858754	9223
22	2010-03-18 03:52:24+0000	30.2722156	-97.7452540333	9238
22	2010-03-18 03:52:02+0000	30.2666366	-97.74473905	9245
22	2010-03-18 03:51:44+0000	30.2719893156	-97.7462518215	9239
22	2010-03-18 03:51:25+0000	30.2668082667	-97.7459406833	9299
22	2010-03-18 03:34:00+0000	30.2690473563	-97.7432477474	14044
22	2010-03-18 02:07:22+0000	30.277358743	-97.7425718307	57955
22	2010-03-18 01:28:28+0000	30.2662396721	-97.7459084988	9225
22	2010-03-18 00:54:31+0000	30.2635709077	-97.7326261997	692344
22	2010-03-17 17:02:45+0000	30.2635709077	-97.7326261997	692344
22	2010-03-17 16:56:28+0000	30.26780605	-97.74154185	9222
22	2010-03-17 16:34:54+0000	30.277358743	-97.7425718307	57955
22	2010-03-17 15:44:28+0000	30.2741899361	-97.7404904366	9233
22	2010-03-17 15:08:26+0000	30.2738332073	-97.740495801	9234
22	2010-03-17 15:08:00+0000	30.2731799732	-97.7410429716	9236
22	2010-03-17 15:07:02+0000	30.2739165986	-97.7408123016	9235
22	2010-03-17 15:06:37+0000	30.2731081636	-97.7407881618	9237
22	2010-03-17 06:06:06+0000	30.277358743	-97.7425718307	57955
22	2010-03-17 06:03:55+0000	30.277358743	-97.7425718307	57955
22	2010-03-17 05:53:54+0000	30.2690658886	-97.7456724644	69370
22	2010-03-17 04:18:59+0000	30.2620048281	-97.7416920662	20063
22	2010-03-17 01:33:13+0000	30.2635709077	-97.7326261997	692344
22	2010-03-17 01:18:15+0000	30.2635709077	-97.7326261997	692344
22	2010-03-16 23:43:44+0000	30.277358743	-97.7425718307	57955
22	2010-03-16 22:47:43+0000	30.2768725667	-97.7417347167	650049
22	2010-03-16 22:29:43+0000	30.2636079743	-97.7395677567	9246
22	2010-03-16 21:27:11+0000	30.2015573297	-97.6671266556	9410
22	2010-03-16 18:52:18+0000	32.9033003495	-97.0369016632	658322
22	2010-03-16 18:27:00+0000	32.8977138806	-97.036678791	107377
22	2010-03-16 14:06:16+0000	40.7745781069	-73.8720059395	12505
22	2010-03-16 12:27:14+0000	40.7657052487	-73.9472579956	12821
22	2010-03-15 22:03:23+0000	40.7522666	-74.0026763833	717555
22	2010-03-15 21:09:51+0000	40.7638606505	-73.9729321003	12535
22	2010-03-15 20:46:45+0000	40.7651127	-73.9704382333	717083
22	2010-03-15 20:26:20+0000	40.7593667674	-73.9529442787	12571
22	2010-03-15 03:00:42+0000	40.7648317119	-73.9469254017	23792
22	2010-03-14 03:50:12+0000	40.7657052487	-73.9472579956	12821
22	2010-03-14 00:04:52+0000	40.758718846	-73.9931003491	389893
22	2010-03-13 23:16:40+0000	40.759163601	-73.9919543266	704531
22	2010-03-13 23:01:55+0000	40.76135647	-73.98647141	129309
22	2010-03-13 23:01:42+0000	40.76117831	-73.98665094	360979
22	2010-03-13 23:01:18+0000	40.7579149167	-73.9873854833	160793
22	2010-03-13 23:01:03+0000	40.76135015	-73.98658931	161780
22	2010-03-13 23:00:44+0000	40.7578433833	-73.9872365667	53706
22	2010-03-13 23:00:31+0000	40.7587057391	-73.9864058753	280891
22	2010-03-13 22:06:43+0000	40.7592910699	-73.9916997255	356756
22	2010-03-13 21:11:08+0000	40.7595780599	-73.9916217327	76544
22	2010-03-13 18:47:44+0000	40.7669990561	-73.9930717752	383276
22	2010-03-12 15:16:57+0000	40.7657052487	-73.9472579956	12821
22	2010-03-12 04:35:23+0000	40.7657052487	-73.9472579956	12821
22	2010-03-12 02:36:24+0000	40.7266717224	-73.9923530566	326100
22	2010-03-12 00:19:03+0000	40.7291125115	-73.9918577671	22811
22	2010-03-11 23:38:19+0000	40.7657052487	-73.9472579956	12821
22	2010-03-11 00:55:10+0000	40.7780635485	-73.9806461334	682770
22	2010-03-09 20:45:12+0000	40.72343965	-73.9886553	627369
22	2010-03-08 16:35:47+0000	40.76959609	-73.95653182	548832
22	2010-03-08 16:35:28+0000	40.76947426	-73.95661622	450366
22	2010-03-08 16:35:14+0000	40.7666388384	-73.9597391833	562127
22	2010-03-07 17:17:55+0000	40.7692333887	-73.9558441523	568709
22	2010-03-07 17:17:47+0000	40.7642751221	-73.9593040793	425657
22	2010-03-07 17:17:33+0000	40.76915854	-73.95522469	579497
22	2010-03-07 17:17:18+0000	40.7686061212	-73.9516997337	637578
22	2010-03-07 17:17:03+0000	40.7659811117	-73.953672812	659909
22	2010-03-07 06:26:13+0000	40.7128886904	-73.9675389842	348916
22	2010-03-07 06:23:35+0000	40.7130043527	-73.9666450024	55733
22	2010-03-07 05:58:41+0000	40.7130043527	-73.9666450024	55733
22	2010-03-06 22:30:38+0000	40.7634434585	-73.99550686	55191
22	2010-03-06 22:29:37+0000	40.7678967333	-73.9966035833	640183
22	2010-03-06 22:19:13+0000	40.7750005944	-73.9826095104	95319
22	2010-03-06 22:09:52+0000	40.7720431255	-73.9750671387	12191
22	2010-03-06 22:09:44+0000	40.7714923493	-73.9805154967	173911
22	2010-03-06 22:09:33+0000	40.77198135	-73.9792067167	104439
22	2010-03-06 22:09:26+0000	40.7723112531	-73.9789938927	384197
22	2010-03-06 22:09:18+0000	40.7725306294	-73.9819121361	248666
22	2010-03-06 22:08:54+0000	40.7729993291	-73.981853118	122503
22	2010-03-06 22:08:25+0000	40.7737656234	-73.9829421043	183846
22	2010-03-06 22:08:15+0000	40.7742774892	-73.9841330051	617896
22	2010-03-06 22:08:00+0000	40.773351253	-73.9840042591	64343
22	2010-03-06 22:07:49+0000	40.7734406272	-73.9840900898	179738
22	2010-03-06 22:07:28+0000	40.7726606299	-73.9840579033	44092
22	2010-03-06 22:07:10+0000	40.77044063	-73.98660665	445711
22	2010-03-06 22:06:45+0000	40.7705227342	-73.9870377868	506797
22	2010-03-06 22:06:37+0000	40.76922975	-73.9876591167	157249
22	2010-03-06 22:06:28+0000	40.76730734	-73.98758786	318399
22	2010-03-06 22:06:14+0000	40.76707798	-73.98776155	514015
22	2010-03-06 20:09:25+0000	40.7577740833	-73.9891236333	418242
22	2010-03-06 20:09:18+0000	40.7563168	-73.9873365	389065
22	2010-03-06 20:09:03+0000	40.756443519	-73.9872928207	159256
22	2010-03-06 20:08:54+0000	40.756443519	-73.9872928207	159263
22	2010-03-06 20:08:45+0000	40.7578064332	-73.9891648293	46730
22	2010-03-06 20:08:37+0000	40.75771123	-73.98820239	434885
22	2010-03-06 20:08:25+0000	40.7565078328	-73.9875384653	92085
22	2010-03-06 20:08:15+0000	40.7560916486	-73.9902591705	27278
22	2010-03-06 20:08:04+0000	40.7572356054	-73.9893727708	80884
22	2010-03-06 20:07:54+0000	40.7554608191	-73.9894779893	212298
22	2010-03-06 20:07:43+0000	40.7573251167	-73.988819	102561
22	2010-03-06 20:07:34+0000	40.7571170358	-73.9891954274	258577
22	2010-03-06 20:07:25+0000	40.7570253542	-73.9892681883	652477
22	2010-03-06 20:07:16+0000	40.7571271105	-73.9891744072	139375
22	2010-03-06 20:05:12+0000	40.75711	-73.9891761	538144
22	2010-03-06 20:04:22+0000	40.7570993947	-73.9890682697	43409
22	2010-03-06 20:04:07+0000	40.7562879085	-73.9882821553	507320
22	2010-03-06 20:03:53+0000	40.7569206021	-73.9891433716	48496
22	2010-03-06 20:03:36+0000	40.7567371615	-73.9880786054	598200
22	2010-03-06 20:03:17+0000	40.7564654917	-73.9888215065	48497
22	2010-03-06 20:03:06+0000	40.7565747	-73.9882533	179870
22	2010-03-06 20:02:47+0000	40.75680881	-73.98897403	635362
22	2010-03-06 20:02:31+0000	40.75683784	-73.98888224	534873
22	2010-03-06 20:02:19+0000	40.75681984	-73.98847842	451909
22	2010-03-06 18:58:23+0000	40.7564411107	-73.9876198769	48498
22	2010-03-06 07:46:42+0000	40.7291372345	-73.9886470917	293343
22	2010-03-06 07:46:32+0000	40.7290302219	-73.9887367363	302791
22	2010-03-06 07:46:21+0000	40.72923125	-73.9889466333	530561
22	2010-03-06 07:46:11+0000	40.7289641326	-73.9888054132	101818
22	2010-03-06 07:45:55+0000	40.7295505816	-73.9888648467	464449
22	2010-03-06 07:45:45+0000	40.7292995091	-73.9889609814	469438
22	2010-03-06 07:45:33+0000	40.72919085	-73.9887562333	70848
22	2010-03-06 07:45:19+0000	40.7289641326	-73.9888054132	101818
22	2010-03-06 07:45:06+0000	40.7289057714	-73.9875949857	628089
22	2010-03-06 06:20:40+0000	40.7140371482	-73.9898514748	12482
22	2010-03-06 06:20:26+0000	40.714216056	-73.9903450012	492223
22	2010-03-06 06:20:11+0000	40.7140371482	-73.9898514748	12482
22	2010-03-06 06:19:59+0000	40.7136089192	-73.9891897622	554344
22	2010-03-06 06:19:49+0000	40.71402315	-73.9903207333	67627
22	2010-03-06 06:19:41+0000	40.7141052333	-73.9891732833	574500
22	2010-03-06 05:38:21+0000	40.71495491	-73.98996567	442099
22	2010-03-05 23:54:45+0000	40.7666790029	-73.9904402304	320743
22	2010-03-05 23:54:39+0000	40.7717343711	-73.9885640144	446857
22	2010-03-05 23:54:32+0000	40.7694050537	-73.9884166895	133474
22	2010-03-05 23:54:25+0000	40.7692271815	-73.9884530736	111023
22	2010-03-05 23:54:17+0000	40.7689971333	-73.9884544167	575735
22	2010-03-05 23:54:09+0000	40.7697010991	-73.9881748051	127955
22	2010-03-05 23:54:02+0000	40.7659681343	-73.9910902841	612652
22	2010-03-05 23:53:55+0000	40.7655272021	-73.9911783248	645719
22	2010-03-05 23:53:47+0000	40.7646379134	-73.996057763	104489
22	2010-03-05 23:53:41+0000	40.7704942004	-73.987568552	152769
22	2010-03-05 23:53:30+0000	40.7691267984	-73.9886263934	108942
22	2010-03-05 23:53:24+0000	40.7730808167	-73.9894503833	634908
22	2010-03-05 23:53:16+0000	40.7661581565	-73.9915211892	37525
22	2010-03-05 23:53:11+0000	40.7686421825	-73.9889533934	474183
22	2010-03-05 23:53:05+0000	40.7674940768	-73.9897528901	371173
22	2010-03-05 23:52:59+0000	40.76923565	-73.98873815	572103
22	2010-03-05 23:52:47+0000	40.7674509	-73.9885533	459276
22	2010-03-05 23:52:31+0000	40.76923565	-73.98873815	572103
22	2010-03-05 23:52:18+0000	40.768335665	-73.9897627416	183116
22	2010-03-05 23:52:12+0000	40.7674754058	-73.9898556021	438209
22	2010-03-05 23:52:02+0000	40.7695009529	-73.9893503281	127346
22	2010-03-05 23:51:48+0000	40.7674780394	-73.9906873262	162002
22	2010-03-05 23:51:41+0000	40.76603485	-73.9947516167	124580
22	2010-03-05 23:51:34+0000	40.7687327899	-73.9898074987	595774
22	2010-03-05 23:51:27+0000	40.76637434	-73.99458903	497702
22	2010-03-05 23:51:19+0000	40.7704255667	-73.9904602667	49675
22	2010-03-05 23:51:12+0000	40.767013501	-73.9939713478	124574
22	2010-03-05 23:51:04+0000	40.7669990561	-73.9930717752	383276
22	2010-03-05 23:50:55+0000	40.7690110333	-73.9910039667	179227
22	2010-03-05 23:50:49+0000	40.77132314	-73.99071818	566624
22	2010-03-05 23:50:42+0000	40.7704993394	-73.991535902	638791
22	2010-03-05 23:50:33+0000	40.7709381641	-73.9916461175	475902
22	2010-03-05 23:50:18+0000	40.7678967333	-73.9966035833	640183
22	2010-03-05 23:50:09+0000	40.7683182833	-73.9930160333	124568
22	2010-03-05 23:49:56+0000	40.7678814667	-73.9956579167	50042
22	2010-03-05 23:49:49+0000	40.7687911833	-73.9927493667	119102
22	2010-03-05 23:49:42+0000	40.768183593	-73.9962244034	50039
22	2010-03-05 23:49:28+0000	40.76922509	-73.9929787788	133502
22	2010-03-05 23:49:19+0000	40.7692541279	-73.9946338534	182719
22	2010-03-05 23:49:11+0000	40.7693498	-73.9957970333	49758
22	2010-03-05 20:14:57+0000	40.7546917502	-73.9881402254	41713
22	2010-03-05 20:14:25+0000	40.7668740833	-73.98662275	128439
22	2010-03-05 20:03:14+0000	40.7631676	-73.9792362	165777
22	2010-03-05 14:24:58+0000	40.7635749845	-73.9594330497	517285
22	2010-03-05 14:24:44+0000	40.76003479	-73.96356779	382963
22	2010-03-05 14:24:35+0000	40.7633161	-73.9596221	411182
22	2010-03-05 14:24:20+0000	40.75870065	-73.9633445833	124511
22	2010-03-05 14:24:10+0000	40.7621389407	-73.9615338692	298380
22	2010-03-05 14:24:03+0000	40.7631464	-73.9594544167	534420
22	2010-03-05 14:23:46+0000	40.7614740263	-73.9621715887	118707
22	2010-03-05 14:23:38+0000	40.7629350065	-73.9595674785	502305
22	2010-03-05 14:23:21+0000	40.7580736822	-73.9627620755	434194
22	2010-03-05 14:23:04+0000	40.76269352	-73.95982921	172161
22	2010-03-05 14:22:56+0000	40.76247608	-73.96003592	575097
22	2010-03-05 14:22:47+0000	40.7590785568	-73.9626537608	407298
22	2010-03-05 14:22:37+0000	40.7616731918	-73.9609070228	63041
22	2010-03-05 14:22:30+0000	40.7616369	-73.9606528833	571713
22	2010-03-05 14:22:19+0000	40.7620583898	-73.9598923123	238950
22	2010-03-05 14:22:01+0000	40.7623174	-73.9590936167	390528
22	2010-03-05 14:21:53+0000	40.760426942	-73.96139554	545286
22	2010-03-05 14:21:44+0000	40.7612216	-73.9605733167	144548
22	2010-03-05 14:21:31+0000	40.7605950167	-73.9610931167	411143
22	2010-03-05 14:21:19+0000	40.7607224425	-73.9609886281	102632
22	2010-03-05 14:21:08+0000	40.760579923	-73.9582421183	560886
22	2010-03-04 05:19:31+0000	40.75	-73.997	223674
22	2010-03-04 05:19:18+0000	40.75	-73.997	174608
22	2010-03-04 05:19:04+0000	40.75	-73.997	606305
22	2010-03-04 05:18:56+0000	40.75	-73.997	590289
22	2010-03-04 04:51:01+0000	40.7504689667	-73.9987564	12819
22	2010-03-04 03:45:24+0000	40.7300709964	-74.0048642828	521371
22	2010-03-04 03:44:53+0000	40.7299982154	-74.0043191347	339262
22	2010-03-04 03:44:35+0000	40.7304730333	-74.00451725	172532
22	2010-03-04 03:27:06+0000	40.7227793289	-73.9979139443	33366
22	2010-03-04 03:21:00+0000	40.72218954	-73.99643075	226005
22	2010-03-04 03:20:44+0000	40.7227715926	-73.9980943053	631553
22	2010-03-04 03:20:33+0000	40.7230653	-73.9979214333	76345
22	2010-03-04 03:20:19+0000	40.7221283833	-73.99686905	588944
22	2010-03-04 03:20:08+0000	40.72237122	-73.99650418	236996
22	2010-03-04 03:19:55+0000	40.7221954478	-73.9967273208	360301
22	2010-03-04 03:19:45+0000	40.722558299	-73.9978355394	46599
22	2010-03-04 03:19:36+0000	40.7221607051	-73.9974153042	163887
22	2010-03-04 03:19:24+0000	40.72229599	-73.99702954	546229
22	2010-03-04 03:19:13+0000	40.7223355255	-73.9969271421	381947
22	2010-03-04 03:19:04+0000	40.72237312	-73.99704051	303045
22	2010-03-04 01:15:03+0000	40.7231018839	-73.9990675449	88004
22	2010-03-04 01:14:22+0000	40.7234860762	-73.9998722076	87994
22	2010-03-04 01:14:10+0000	40.72457015	-74.00125771	307462
22	2010-03-04 01:13:55+0000	40.72458374	-74.00128406	274206
22	2010-03-04 01:13:41+0000	40.7237542333	-74.0005976667	481355
22	2010-03-04 01:13:26+0000	40.7234107333	-74.0009946	33871
22	2010-03-04 01:13:03+0000	40.723472588	-74.0008550887	303363
22	2010-03-04 01:12:46+0000	40.72435095	-74.0013474	315487
22	2010-03-04 01:12:20+0000	40.7341590995	-74.0030177347	166237
22	2010-03-04 01:12:00+0000	40.7337138	-74.00304466	513319
22	2010-03-04 01:11:50+0000	40.7338915833	-74.0044516	440651
22	2010-03-04 01:11:39+0000	40.7334377134	-74.0032947063	200881
22	2010-03-04 01:11:28+0000	40.7341933833	-74.0041635333	34817
22	2010-03-04 01:11:20+0000	40.730565031	-74.0060327031	144879
22	2010-03-04 01:10:12+0000	40.7190166905	-74.0019759908	67980
22	2010-03-04 01:09:59+0000	40.7282832113	-74.0042281151	273251
22	2010-03-04 01:09:51+0000	40.7279877023	-74.0057232367	247998
22	2010-03-04 01:09:43+0000	40.72894614	-74.00601118	295650
22	2010-03-04 01:09:35+0000	40.72895896	-74.00604587	466259
22	2010-03-04 01:09:23+0000	40.73385602	-74.0038166	330722
22	2010-03-04 01:09:14+0000	40.728694961	-74.0050956192	96977
22	2010-03-04 01:08:58+0000	40.7314849667	-74.00419055	530326
22	2010-03-04 01:08:47+0000	40.7321212362	-74.0037106558	273990
22	2010-03-04 01:08:35+0000	40.7328257946	-74.0033049732	166245
22	2010-03-04 01:08:22+0000	40.7337629052	-74.002468586	92725
22	2010-03-04 01:08:09+0000	40.7336545361	-74.0030540655	129884
22	2010-03-04 01:08:00+0000	40.7337429559	-74.0046292755	405479
22	2010-03-04 01:07:52+0000	40.73382502	-74.00377792	211068
22	2010-03-04 01:07:43+0000	40.73381882	-74.00374472	350795
22	2010-03-04 01:03:35+0000	40.74089449	-74.0064435	624542
22	2010-03-03 23:48:57+0000	40.7407460153	-74.0045392513	67247
22	2010-03-03 22:42:54+0000	40.7640932423	-73.9589878254	291901
22	2010-03-03 22:42:37+0000	40.7639357409	-73.958838021	433586
22	2010-03-03 22:42:26+0000	40.7639118682	-73.9586643761	458923
22	2010-03-03 22:38:01+0000	40.7656199341	-73.9578120401	330819
22	2010-03-03 22:37:53+0000	40.7657119	-73.9577067333	505890
22	2010-03-03 22:37:39+0000	40.7651855469	-73.9579279491	614236
22	2010-03-03 22:37:30+0000	40.7642747333	-73.9580890167	506143
22	2010-03-03 22:37:20+0000	40.7622099718	-73.9572925489	637884
22	2010-03-03 22:37:11+0000	40.7658636936	-73.9572622759	594245
22	2010-03-03 22:36:59+0000	40.76441515	-73.9578504167	576833
22	2010-03-03 22:36:38+0000	40.7650112506	-73.9551908438	638676
22	2010-03-03 05:29:31+0000	40.7421995985	-74.0044771726	463788
22	2010-03-03 05:29:23+0000	40.7421403	-74.0034926333	108907
22	2010-03-03 05:29:15+0000	40.74207	-74.003975	378048
22	2010-03-03 05:28:21+0000	40.7424611957	-74.0038740635	636806
22	2010-03-03 05:28:03+0000	40.7425018392	-74.003970623	518325
22	2010-03-03 05:27:52+0000	40.7424611957	-74.0038740635	636806
22	2010-03-03 05:27:34+0000	40.7424368095	-74.0037989616	45946
22	2010-03-03 05:27:25+0000	40.7420385013	-74.0047001839	231271
22	2010-03-03 05:27:16+0000	40.7403070521	-74.0056979656	59679
22	2010-03-03 05:23:11+0000	40.7426989601	-74.0038070083	637714
22	2010-03-03 05:21:02+0000	40.7418382703	-74.0034257382	28111
22	2010-03-03 03:26:53+0000	40.7431114894	-74.0057301521	294127
22	2010-03-03 00:09:54+0000	40.736904989	-74.0022325516	46995
22	2010-03-02 22:22:46+0000	40.7235104693	-73.9884352684	12579
22	2010-03-02 20:46:21+0000	40.72343965	-73.9886553	627369
22	2010-03-01 02:30:59+0000	40.7317873406	-73.9890950918	70798
22	2010-02-27 04:17:57+0000	40.7595263259	-73.9587605885	527928
22	2010-02-27 01:37:15+0000	40.7634401237	-73.9704054594	512753
22	2010-02-25 02:26:05+0000	40.7283409521	-73.9902064457	474537
22	2010-02-25 02:25:56+0000	40.7292843206	-73.9936743134	31779
22	2010-02-25 02:25:45+0000	40.7294458547	-73.9894545078	493062
22	2010-02-25 02:25:35+0000	40.72969639	-73.99043095	435352
22	2010-02-25 02:25:25+0000	40.7297300667	-73.9930425667	299146
22	2010-02-25 02:24:38+0000	40.7291809	-73.9933717833	68308
22	2010-02-25 02:24:23+0000	40.7294214638	-73.9937782288	603300
22	2010-02-25 02:24:07+0000	40.72966715	-73.9930544667	530492
22	2010-02-25 02:23:50+0000	40.7275352062	-73.9905703068	220596
22	2010-02-25 02:23:06+0000	40.72961044	-73.99056935	355915
22	2010-02-25 02:22:50+0000	40.7298747268	-73.9910048246	530522
22	2010-02-25 02:22:35+0000	40.729372682	-73.9904630184	425186
22	2010-02-25 02:22:25+0000	40.7299255408	-73.9927375317	314496
22	2010-02-25 02:22:13+0000	40.7281514389	-73.990983991	154030
22	2010-02-25 02:21:28+0000	40.7297641076	-73.9890720212	186389
22	2010-02-25 02:21:16+0000	40.7284523829	-73.9926579662	225150
22	2010-02-25 02:19:23+0000	40.7281627781	-73.9913149977	153899
22	2010-02-25 02:19:08+0000	40.7296393167	-73.9921853	602751
22	2010-02-25 02:18:50+0000	40.7284896479	-73.992605551	521373
22	2010-02-25 02:18:41+0000	40.7282600015	-73.9912317092	326478
22	2010-02-25 02:18:31+0000	40.7285468273	-73.9925331742	49718
22	2010-02-25 02:18:24+0000	40.7286978627	-73.9923083782	541118
22	2010-02-25 02:17:15+0000	40.7293401607	-73.9917290211	458830
22	2010-02-25 02:07:53+0000	40.72968357	-73.99076759	399247
22	2010-02-25 02:07:46+0000	40.7300800153	-73.9916110039	864730
22	2010-02-24 23:35:05+0000	40.7377301171	-73.9865899086	13076
22	2010-02-24 23:04:01+0000	40.744294195	-73.9903986454	39399
22	2010-02-24 21:39:30+0000	40.74878785	-74.0052502333	590361
22	2010-02-24 21:38:36+0000	40.7491679735	-74.0067644967	430863
22	2010-02-24 07:16:09+0000	40.7604109501	-73.9696879413	194959
22	2010-02-24 07:15:50+0000	40.7588979179	-73.9678923256	113855
22	2010-02-24 07:15:39+0000	40.7605451667	-73.96886835	393014
22	2010-02-24 07:15:24+0000	40.76093912	-73.96869462	149490
22	2010-02-24 07:15:10+0000	40.7603916915	-73.9661775334	321755
22	2010-02-24 07:15:01+0000	40.7595871	-73.9678055	185492
22	2010-02-24 07:14:54+0000	40.75987213	-73.96831375	334515
22	2010-02-24 07:14:37+0000	40.7600642667	-73.9680170833	370807
22	2010-02-24 07:13:53+0000	40.760851595	-73.9684404339	415799
22	2010-02-24 07:13:37+0000	40.76001572	-73.96808856	427308
22	2010-02-24 07:13:20+0000	40.75995564	-73.9678682	124528
22	2010-02-24 07:12:41+0000	40.7595623558	-73.9692262437	599009
22	2010-02-24 07:12:29+0000	40.7589002582	-73.9679022536	576893
22	2010-02-24 07:12:22+0000	40.7609328053	-73.9694643892	221180
22	2010-02-24 07:12:16+0000	40.7592375167	-73.96871895	279685
22	2010-02-24 07:12:08+0000	40.7603325169	-73.965363295	286922
22	2010-02-24 07:11:54+0000	40.7614582068	-73.9683898747	480356
22	2010-02-24 07:11:37+0000	40.7602383043	-73.9659552814	299850
22	2010-02-21 06:26:13+0000	40.7589340167	-73.9684581667	12506
